date,country,category,YoY_pct_change_in_postings_trend_from_feb1
2020-05-18,US,Software Development,-35.1455561981878
2020-05-18,US,Production & Manufacturing,-29.6053827968722
2020-05-18,US,Social Science,-34.0521431727795
2020-05-18,US,Uncategorized,-31.1556409552567
2020-05-19,US,Human Resources,-39.4152375597413
2020-05-19,US,Architecture,-46.0446631339894
2020-05-19,US,Arts & Entertainment,-54.9484536082474
2020-05-19,US,Personal Care & Home Health,-25.3615127919911
2020-05-19,US,Food Preparation & Service,-43.1937172774869
2020-05-19,US,Mathematics,-41.6417631677251
2020-05-19,US,Administrative Assistance,-43.4072793623355
2020-05-19,US,Industrial Engineering,-36.6397721879449
2020-05-19,US,Legal,-46.262750615547
2020-05-19,US,Physicians & Surgeons,-26.066136610047
2020-05-19,US,Media & Communications,-51.165382115331
2020-05-19,US,Sales,-45.2830188679245
2020-05-19,US,Driving,-15.3226528237716
2020-05-19,US,Mining,-33.2758323270657
2020-05-19,US,Retail,-23.7723678734915
2020-05-19,US,Sports,-51.1411310622588
2020-05-19,US,Chemical Engineering,-29.2465681651472
2020-05-19,US,Mechanical Engineering,-38.1627445421038
2020-05-19,US,Banking & Finance,-51.3431773705746
2020-05-19,US,Installation & Maintenance,-36.9793459552496
2020-05-19,US,Medical Information,-51.4235695199484
2020-05-19,US,Medical Technician,-37.6726550510066
2020-05-19,US,Project Management,-41.7649748513946
2020-05-19,US,Scientific Research & Development,-41.5094339622642
2020-05-19,US,Community & Social Service,-35.5150875340899
2020-05-19,US,Therapy,-51.7599392251203
2020-05-19,US,Aviation,-12.1010883600812
2020-05-19,US,Customer Service,-43.433242506812
2020-05-19,US,Civil Engineering,-39.6151614774705
2020-05-19,US,Nursing,-23.6177602553271
2020-05-19,US,Military,25.7228755858166
2020-05-19,US,Beauty & Wellness,-42.0500245218244
2020-05-19,US,Pharmacy,-24.5640408899579
2020-05-19,US,IT Operations & Helpdesk,-34.5392231530845
2020-05-19,US,Information Design & Documentation,-34.4181178037872
2020-05-19,US,Childcare,-57.7810596270999
2020-05-19,US,Education & Instruction,-39.6722590714007
2020-05-19,US,Insurance,-30.8212652439024
2020-05-19,US,Marketing,-56.4856352009163
2020-05-19,US,Dental,-46.6678102753238
2020-05-19,US,Logistic Support,-9.74162679425838
2020-05-19,US,Loading & Stocking,-25.406413786977
2020-05-19,US,Accounting,-44.3119667468825
2020-05-19,US,Management,-37.1978473045699
2020-05-19,US,Security & Public Safety,-25.8411176324709
2020-05-19,US,Real Estate,-22.5995423340961
2020-05-19,US,Cleaning & Sanitation,-41.2886851154413
2020-05-19,US,Veterinary,-40.1104176668267
2020-05-19,US,Agriculture & Forestry,-42.0075757575758
2020-05-19,US,Electrical Engineering,-35.3876552502823
2020-05-19,US,Hospitality & Tourism,-65.7751586582049
2020-05-19,US,Construction,-23.9852975678423
2020-05-19,US,Software Development,-35.4297289476223
2020-05-19,US,Production & Manufacturing,-29.2900756402078
2020-05-19,US,Social Science,-34.3592464844786
2020-05-19,US,Uncategorized,-31.0470964791952
2020-05-20,US,Human Resources,-38.849864194062
2020-05-20,US,Architecture,-45.719696969697
2020-05-20,US,Arts & Entertainment,-54.7576638230055
2020-05-20,US,Personal Care & Home Health,-24.6286669142221
2020-05-20,US,Food Preparation & Service,-42.8726189401462
2020-05-20,US,Mathematics,-41.3922155688623
2020-05-20,US,Administrative Assistance,-42.6787086856264
2020-05-20,US,Industrial Engineering,-36.4024679639298
2020-05-20,US,Legal,-45.5937002300478
2020-05-20,US,Physicians & Surgeons,-25.712218504115
2020-05-20,US,Media & Communications,-50.8951883625513
2020-05-20,US,Sales,-44.8940083244604
2020-05-20,US,Driving,-13.6273448773449
2020-05-20,US,Mining,-32.5593484664703
2020-05-20,US,Retail,-22.1724173876785
2020-05-20,US,Sports,-50.8773402736966
2020-05-20,US,Chemical Engineering,-29.0173894825058
2020-05-20,US,Mechanical Engineering,-37.8183884101884
2020-05-20,US,Banking & Finance,-51.2318776127368
2020-05-20,US,Installation & Maintenance,-36.3793103448276
2020-05-20,US,Medical Information,-50.8019911504425
2020-05-20,US,Medical Technician,-36.9498279297229
2020-05-20,US,Project Management,-41.4234745220016
2020-05-20,US,Scientific Research & Development,-41.1702409319566
2020-05-20,US,Community & Social Service,-34.802538787024
2020-05-20,US,Therapy,-51.1631856002717
2020-05-20,US,Aviation,-9.38308090136682
2020-05-20,US,Customer Service,-42.9583863347265
2020-05-20,US,Civil Engineering,-39.3620106331561
2020-05-20,US,Nursing,-22.8582223481628
2020-05-20,US,Military,28.2092340539098
2020-05-20,US,Beauty & Wellness,-40.5708661417323
2020-05-20,US,Pharmacy,-24.5964103078311
2020-05-20,US,IT Operations & Helpdesk,-33.6602551894877
2020-05-20,US,Information Design & Documentation,-34.3428571428571
2020-05-20,US,Childcare,-57.1693048227344
2020-05-20,US,Education & Instruction,-39.4209006477796
2020-05-20,US,Insurance,-30.2969540723766
2020-05-20,US,Marketing,-56.2273507533855
2020-05-20,US,Dental,-45.1249892620909
2020-05-20,US,Logistic Support,-8.23360459550024
2020-05-20,US,Loading & Stocking,-24.1483589789202
2020-05-20,US,Accounting,-43.8928376161837
2020-05-20,US,Management,-36.8440266496304
2020-05-20,US,Security & Public Safety,-25.4953764861295
2020-05-20,US,Real Estate,-21.3585113209277
2020-05-20,US,Cleaning & Sanitation,-40.6070549630845
2020-05-20,US,Veterinary,-37.4459221278641
2020-05-20,US,Agriculture & Forestry,-41.8802122820318
2020-05-20,US,Electrical Engineering,-34.9014801546149
2020-05-20,US,Hospitality & Tourism,-65.4125662376987
2020-05-20,US,Construction,-23.1703494750039
2020-05-20,US,Software Development,-35.2776436504104
2020-05-20,US,Production & Manufacturing,-28.407014979905
2020-05-20,US,Social Science,-34.1156673456735
2020-05-20,US,Uncategorized,-30.6335131182009
2020-05-21,US,Human Resources,-37.9691155825924
2020-05-21,US,Architecture,-45.488970936287
2020-05-21,US,Arts & Entertainment,-54.6110590440487
2020-05-21,US,Personal Care & Home Health,-23.9389426656739
2020-05-21,US,Food Preparation & Service,-42.579888066438
2020-05-21,US,Mathematics,-41.2679089802416
2020-05-21,US,Administrative Assistance,-41.9469536805689
2020-05-21,US,Industrial Engineering,-36.3825955066831
2020-05-21,US,Legal,-44.3356767820593
2020-05-21,US,Physicians & Surgeons,-25.6987788331072
2020-05-21,US,Media & Communications,-50.5516080777861
2020-05-21,US,Sales,-44.6781819936312
2020-05-21,US,Driving,-12.2384273937857
2020-05-21,US,Mining,-31.5422191207257
2020-05-21,US,Retail,-21.0892838582268
2020-05-21,US,Sports,-50.6094997898277
2020-05-21,US,Chemical Engineering,-29.0062761506276
2020-05-21,US,Mechanical Engineering,-37.4940763908634
2020-05-21,US,Banking & Finance,-50.9549613573776
2020-05-21,US,Installation & Maintenance,-35.8861578266494
2020-05-21,US,Medical Information,-50.2538539647374
2020-05-21,US,Medical Technician,-36.206739940049
2020-05-21,US,Project Management,-41.2727438968639
2020-05-21,US,Scientific Research & Development,-40.94362961654
2020-05-21,US,Community & Social Service,-34.2277140335393
2020-05-21,US,Therapy,-50.7001366120219
2020-05-21,US,Aviation,-6.76948651643886
2020-05-21,US,Customer Service,-42.4884122512042
2020-05-21,US,Civil Engineering,-39.1787439613527
2020-05-21,US,Nursing,-23.3086278981376
2020-05-21,US,Military,31.8226689401418
2020-05-21,US,Beauty & Wellness,-39.6641975308642
2020-05-21,US,Pharmacy,-24.7166215267329
2020-05-21,US,IT Operations & Helpdesk,-32.4131366016183
2020-05-21,US,Information Design & Documentation,-34.2004955212502
2020-05-21,US,Childcare,-56.5277906653057
2020-05-21,US,Education & Instruction,-39.2648091781784
2020-05-21,US,Insurance,-30.014360938248
2020-05-21,US,Marketing,-55.9927591463415
2020-05-21,US,Dental,-43.6188510491916
2020-05-21,US,Logistic Support,-6.69989456532157
2020-05-21,US,Loading & Stocking,-23.4404200409362
2020-05-21,US,Accounting,-43.3395257348924
2020-05-21,US,Management,-36.6198467712514
2020-05-21,US,Security & Public Safety,-24.9114132674083
2020-05-21,US,Real Estate,-20.3450490960815
2020-05-21,US,Cleaning & Sanitation,-39.9588984792437
2020-05-21,US,Veterinary,-36.4175753688262
2020-05-21,US,Agriculture & Forestry,-41.6837159960597
2020-05-21,US,Electrical Engineering,-34.5543806646526
2020-05-21,US,Hospitality & Tourism,-65.1820940819423
2020-05-21,US,Construction,-22.399309099474
2020-05-21,US,Software Development,-35.2492272024729
2020-05-21,US,Production & Manufacturing,-27.8456767603065
2020-05-21,US,Social Science,-34.1424521615875
2020-05-21,US,Uncategorized,-30.3063557384545
2020-05-22,US,Human Resources,-37.2438955936009
2020-05-22,US,Architecture,-45.4442129191135
2020-05-22,US,Arts & Entertainment,-54.5437511710699
2020-05-22,US,Personal Care & Home Health,-23.2627553399869
2020-05-22,US,Food Preparation & Service,-42.2976265679993
2020-05-22,US,Mathematics,-41.2949775112444
2020-05-22,US,Administrative Assistance,-41.4399692396424
2020-05-22,US,Industrial Engineering,-36.4643499668592
2020-05-22,US,Legal,-43.2751677852349
2020-05-22,US,Physicians & Surgeons,-25.8569232160622
2020-05-22,US,Media & Communications,-50.2529037092544
2020-05-22,US,Sales,-44.6896684656901
2020-05-22,US,Driving,-11.6727272727273
2020-05-22,US,Mining,-30.5955727336613
2020-05-22,US,Retail,-21.0084903706771
2020-05-22,US,Sports,-50.3871402120855
2020-05-22,US,Chemical Engineering,-28.8851704664296
2020-05-22,US,Mechanical Engineering,-37.3005319148936
2020-05-22,US,Banking & Finance,-51.0289160901189
2020-05-22,US,Installation & Maintenance,-35.5645648236005
2020-05-22,US,Medical Information,-49.9537892791128
2020-05-22,US,Medical Technician,-35.6420304383487
2020-05-22,US,Project Management,-41.3651315789474
2020-05-22,US,Scientific Research & Development,-40.7639932796887
2020-05-22,US,Community & Social Service,-33.8696843780391
2020-05-22,US,Therapy,-50.5185566126682
2020-05-22,US,Aviation,-4.36790100655647
2020-05-22,US,Customer Service,-42.1965843023256
2020-05-22,US,Civil Engineering,-39.143878635617
2020-05-22,US,Nursing,-23.7458193979933
2020-05-22,US,Military,34.9914698751908
2020-05-22,US,Beauty & Wellness,-38.7441814400317
2020-05-22,US,Pharmacy,-25.2934684458714
2020-05-22,US,IT Operations & Helpdesk,-31.3880426504189
2020-05-22,US,Information Design & Documentation,-34.1789052069426
2020-05-22,US,Childcare,-55.8905639307649
2020-05-22,US,Education & Instruction,-39.152489464648
2020-05-22,US,Insurance,-29.8878128296097
2020-05-22,US,Marketing,-55.9615567608716
2020-05-22,US,Dental,-42.3848471803702
2020-05-22,US,Logistic Support,-5.43467842423081
2020-05-22,US,Loading & Stocking,-22.9365150031164
2020-05-22,US,Accounting,-43.0428134556575
2020-05-22,US,Management,-36.468872481998
2020-05-22,US,Security & Public Safety,-24.518835334759
2020-05-22,US,Real Estate,-19.8091568033764
2020-05-22,US,Cleaning & Sanitation,-39.470220467259
2020-05-22,US,Veterinary,-35.7555341674687
2020-05-22,US,Agriculture & Forestry,-41.5075757575758
2020-05-22,US,Electrical Engineering,-34.4260746339159
2020-05-22,US,Hospitality & Tourism,-65.0205135997569
2020-05-22,US,Construction,-21.8000157344033
2020-05-22,US,Software Development,-35.3265069551777
2020-05-22,US,Production & Manufacturing,-27.5020489937164
2020-05-22,US,Social Science,-34.299902456327
2020-05-22,US,Uncategorized,-29.9871888726208
2020-05-23,US,Human Resources,-36.3133726923437
2020-05-23,US,Architecture,-45.236515309508
2020-05-23,US,Arts & Entertainment,-54.248243559719
2020-05-23,US,Personal Care & Home Health,-22.3894549873796
2020-05-23,US,Food Preparation & Service,-41.8617261635789
2020-05-23,US,Mathematics,-41.0655660819811
2020-05-23,US,Administrative Assistance,-40.7332563510393
2020-05-23,US,Industrial Engineering,-36.2887963663891
2020-05-23,US,Legal,-42.0104485678256
2020-05-23,US,Physicians & Surgeons,-25.7740358500815
2020-05-23,US,Media & Communications,-49.7329210008434
2020-05-23,US,Sales,-44.6260334551048
2020-05-23,US,Driving,-11.0908427581175
2020-05-23,US,Mining,-30.115388003171
2020-05-23,US,Retail,-20.7078002476269
2020-05-23,US,Sports,-50.118004045853
2020-05-23,US,Chemical Engineering,-28.4621831133459
2020-05-23,US,Mechanical Engineering,-36.9428571428571
2020-05-23,US,Banking & Finance,-50.5891733853105
2020-05-23,US,Installation & Maintenance,-35.02722323049
2020-05-23,US,Medical Information,-49.5884583371867
2020-05-23,US,Medical Technician,-34.9574915440168
2020-05-23,US,Project Management,-41.2264668250777
2020-05-23,US,Scientific Research & Development,-40.3098716246127
2020-05-23,US,Community & Social Service,-33.4042176147439
2020-05-23,US,Therapy,-50.3226916788572
2020-05-23,US,Aviation,-2.09139487746454
2020-05-23,US,Customer Service,-41.5035951579139
2020-05-23,US,Civil Engineering,-38.9968106697594
2020-05-23,US,Nursing,-24.0126837705391
2020-05-23,US,Military,39.1638765722559
2020-05-23,US,Beauty & Wellness,-37.5075015003001
2020-05-23,US,Pharmacy,-25.734335839599
2020-05-23,US,IT Operations & Helpdesk,-30.1420806713073
2020-05-23,US,Information Design & Documentation,-33.899923605806
2020-05-23,US,Childcare,-55.1965636380614
2020-05-23,US,Education & Instruction,-38.9357053682896
2020-05-23,US,Insurance,-29.3919892421477
2020-05-23,US,Marketing,-55.7533073189302
2020-05-23,US,Dental,-41.2682002240027
2020-05-23,US,Logistic Support,-3.28960061740304
2020-05-23,US,Loading & Stocking,-22.1836007130125
2020-05-23,US,Accounting,-42.4967234600262
2020-05-23,US,Management,-36.0956466186
2020-05-23,US,Security & Public Safety,-23.4603620732413
2020-05-23,US,Real Estate,-19.3560223832676
2020-05-23,US,Cleaning & Sanitation,-38.7967318643229
2020-05-23,US,Veterinary,-35.1561872641131
2020-05-23,US,Agriculture & Forestry,-41.3087934560327
2020-05-23,US,Electrical Engineering,-34.2498110355253
2020-05-23,US,Hospitality & Tourism,-64.4900450072469
2020-05-23,US,Construction,-21.1667323610564
2020-05-23,US,Software Development,-35.1667472208797
2020-05-23,US,Production & Manufacturing,-27.1056940149172
2020-05-23,US,Social Science,-33.9228581585496
2020-05-23,US,Uncategorized,-29.4398530762167
2020-05-24,US,Human Resources,-35.4035516301795
2020-05-24,US,Architecture,-45.1447555766493
2020-05-24,US,Arts & Entertainment,-54.1081789256972
2020-05-24,US,Personal Care & Home Health,-21.8855218855219
2020-05-24,US,Food Preparation & Service,-41.6177665432879
2020-05-24,US,Mathematics,-41.0196225706506
2020-05-24,US,Administrative Assistance,-40.0886576081719
2020-05-24,US,Industrial Engineering,-36.3068773058367
2020-05-24,US,Legal,-41.3094380403458
2020-05-24,US,Physicians & Surgeons,-25.9477065050213
2020-05-24,US,Media & Communications,-49.5456674473068
2020-05-24,US,Sales,-44.6416578720138
2020-05-24,US,Driving,-10.8761053879114
2020-05-24,US,Mining,-30.0344614297075
2020-05-24,US,Retail,-20.4811844540407
2020-05-24,US,Sports,-49.8651609640991
2020-05-24,US,Chemical Engineering,-28.0084077771939
2020-05-24,US,Mechanical Engineering,-36.7430754536772
2020-05-24,US,Banking & Finance,-50.5312555339118
2020-05-24,US,Installation & Maintenance,-34.6050696427027
2020-05-24,US,Medical Information,-49.3063263041065
2020-05-24,US,Medical Technician,-34.5338208409506
2020-05-24,US,Project Management,-41.2506856829402
2020-05-24,US,Scientific Research & Development,-40.0177226406735
2020-05-24,US,Community & Social Service,-33.0346846447263
2020-05-24,US,Therapy,-50.1296232284825
2020-05-24,US,Aviation,-0.0551014785563408
2020-05-24,US,Customer Service,-41.0515764534354
2020-05-24,US,Civil Engineering,-39.0010626992561
2020-05-24,US,Nursing,-24.4929347303662
2020-05-24,US,Military,43.0716040396688
2020-05-24,US,Beauty & Wellness,-36.466203283973
2020-05-24,US,Pharmacy,-26.2035832249024
2020-05-24,US,IT Operations & Helpdesk,-28.9838447567154
2020-05-24,US,Information Design & Documentation,-33.8177646046467
2020-05-24,US,Childcare,-54.6635514018692
2020-05-24,US,Education & Instruction,-38.6882944708726
2020-05-24,US,Insurance,-29.1141675483312
2020-05-24,US,Marketing,-55.6486152089083
2020-05-24,US,Dental,-40.2513557717139
2020-05-24,US,Logistic Support,-1.13647401651287
2020-05-24,US,Loading & Stocking,-21.4871611982882
2020-05-24,US,Accounting,-42.0684377391494
2020-05-24,US,Management,-35.9409190371991
2020-05-24,US,Security & Public Safety,-22.074778834919
2020-05-24,US,Real Estate,-18.967730106344
2020-05-24,US,Cleaning & Sanitation,-38.2751777741029
2020-05-24,US,Veterinary,-34.7794649313087
2020-05-24,US,Agriculture & Forestry,-40.982237741005
2020-05-24,US,Electrical Engineering,-34.2244473833365
2020-05-24,US,Hospitality & Tourism,-64.0676409824776
2020-05-24,US,Construction,-20.7100591715976
2020-05-24,US,Software Development,-35.183752417795
2020-05-24,US,Production & Manufacturing,-26.9548633184997
2020-05-24,US,Social Science,-33.7217576943604
2020-05-24,US,Uncategorized,-29.1425420457679
2020-05-25,US,Human Resources,-34.6923438233913
2020-05-25,US,Architecture,-45.136186770428
2020-05-25,US,Arts & Entertainment,-54.0643957069529
2020-05-25,US,Personal Care & Home Health,-21.8616328807886
2020-05-25,US,Food Preparation & Service,-41.3886384129847
2020-05-25,US,Mathematics,-41.1803278688525
2020-05-25,US,Administrative Assistance,-39.6030063596069
2020-05-25,US,Industrial Engineering,-36.5230508154992
2020-05-25,US,Legal,-40.8115629769279
2020-05-25,US,Physicians & Surgeons,-26.2949283848302
2020-05-25,US,Media & Communications,-49.4903207705976
2020-05-25,US,Sales,-44.6824789594491
2020-05-25,US,Driving,-10.7364199781261
2020-05-25,US,Mining,-30.3593447243262
2020-05-25,US,Retail,-20.4275777414075
2020-05-25,US,Sports,-49.7132737392478
2020-05-25,US,Chemical Engineering,-27.8256302521009
2020-05-25,US,Mechanical Engineering,-36.7300162353166
2020-05-25,US,Banking & Finance,-50.7612426295873
2020-05-25,US,Installation & Maintenance,-34.372571033768
